fips,scenario,period_label,TXx_median,TXx_delta,SU_median,SU_delta,TR_median,TR_delta,WSDI_median,WSDI_delta,TXge90F_median,TXge90F_delta,TXge100F_median,TXge100F_delta,CDD_median,CDD_delta,Rx1day_median,Rx1day_delta,R20mm_median,R20mm_delta,TXx_p10,TXx_p90,SU_p10,SU_p90,TR_p10,TR_p90,WSDI_p10,WSDI_p90,TXge90F_p10,TXge90F_p90,TXge100F_p10,TXge100F_p90,CDD_p10,CDD_p90,Rx1day_p10,Rx1day_p90,R20mm_p10,R20mm_p90,TXx_nex_delta
48179,ssp585,mid,44.614285714285714,3.5,206.14285714285717,40.0,88.71428571428572,45.0,63.14285714285714,55.0,125.0,40.0,45.57142857142857,30.0,100.0,6.0,87.9366,10.116600000000002,11.342,0.742,43.91428571428571,45.31428571428572,164.9142857142857,247.37142857142857,70.97142857142858,106.45714285714288,50.51428571428571,75.77142857142857,100.0,150.0,36.457142857142856,54.68571428571428,80.0,120.0,70.34928,105.52392,9.0736,13.6104,0.9235804966517875
48181,ssp585,mid,44.04285714285714,3.5,219.8571428571429,40.0,150.28571428571428,45.0,64.85714285714286,55.0,132.71428571428572,40.0,47.42857142857143,30.0,56.42857142857143,6.0,124.71971428571428,14.348285714285716,14.98,0.98,43.34285714285714,44.74285714285715,175.8857142857143,263.8285714285714,120.22857142857144,180.34285714285716,51.885714285714286,77.82857142857144,106.17142857142858,159.25714285714287,37.94285714285714,56.91428571428572,45.142857142857146,67.71428571428572,99.77577142857145,149.66365714285715,11.984,17.976,3.132161930629181
48183,ssp585,mid,42.62857142857143,3.5,240.42857142857144,40.0,166.85714285714286,45.0,63.14285714285714,55.0,129.0,40.0,40.0,30.0,36.42857142857143,6.0,258.9798571428571,29.79414285714286,31.335714285714285,2.0500000000000003,41.92857142857142,43.32857142857143,192.34285714285716,288.51428571428573,133.4857142857143,200.22857142857143,50.51428571428571,75.77142857142857,103.2,154.8,32.0,48.0,29.142857142857142,43.71428571428572,207.18388571428568,310.7758285714285,25.068571428571428,37.60285714285715,4.653334699358261
48187,ssp585,mid,44.67142857142857,3.5,283.2857142857143,40.0,195.0,45.0,67.14285714285714,55.0,169.57142857142858,40.0,66.14285714285714,30.0,43.285714285714285,6.0,342.1478571428571,39.36214285714286,22.16428571428572,1.4500000000000002,43.97142857142857,45.371428571428574,226.62857142857143,339.9428571428571,156.0,234.0,53.71428571428571,80.57142857142857,135.65714285714287,203.4857142857143,52.91428571428571,79.37142857142857,34.628571428571426,51.94285714285714,273.7182857142857,410.5774285714285,17.731428571428573,26.597142857142863,2.7934609549386167
48189,ssp585,mid,43.457142857142856,3.5,217.14285714285717,40.0,65.71428571428572,45.0,63.57142857142857,55.0,115.42857142857144,40.0,36.0,30.0,95.71428571428572,6.0,86.7032857142857,9.974714285714288,9.018571428571429,0.5900000000000001,42.75714285714285,44.15714285714286,173.71428571428572,260.57142857142856,52.57142857142858,78.85714285714286,50.85714285714285,76.28571428571428,92.34285714285714,138.51428571428573,28.8,43.2,76.57142857142857,114.85714285714285,69.36262857142856,104.04394285714284,7.214857142857143,10.822285714285714,1.702261134556366
48193,ssp585,mid,45.05714285714286,3.5,252.0,40.0,162.0,45.0,67.14285714285714,55.0,151.14285714285714,40.0,59.14285714285714,30.0,45.71428571428572,6.0,121.05528571428567,13.926714285714285,17.57857142857143,1.15,44.35714285714285,45.75714285714286,201.6,302.4,129.6,194.4,53.71428571428571,80.57142857142857,120.91428571428573,181.37142857142857,47.31428571428571,70.97142857142856,36.57142857142857,54.85714285714286,96.84422857142854,145.26634285714283,14.062857142857144,21.094285714285714,2.0210599626813632
48201,ssp585,mid,41.37755102040816,3.5,272.0,40.0,224.28571428571428,45.0,67.28571428571429,55.0,136.71428571428572,40.0,32.714285714285715,30.0,28.857142857142858,6.0,182.34971428571427,20.978285714285715,39.59,2.5900000000000003,40.67755102040815,42.07755102040816,217.6,326.4,179.42857142857142,269.1428571428571,53.82857142857144,80.74285714285715,109.37142857142858,164.05714285714288,26.17142857142857,39.25714285714286,23.085714285714285,34.62857142857143,145.87977142857142,218.81965714285712,31.672000000000004,47.508,3.8856333362812947
48203,ssp585,mid,41.82857142857143,3.5,229.42857142857144,40.0,147.28571428571428,45.0,63.42857142857143,55.0,107.57142857142856,40.0,34.0,30.0,30.714285714285715,6.0,174.03614285714283,20.021857142857144,36.38,2.3800000000000003,41.12857142857143,42.52857142857143,183.54285714285717,275.3142857142857,117.82857142857142,176.74285714285713,50.74285714285715,76.11428571428571,86.05714285714285,129.0857142857143,27.2,40.8,24.571428571428573,36.85714285714286,139.22891428571427,208.8433714285714,29.104000000000003,43.656000000000006,5.264636884416852
48205,ssp585,mid,44.3,3.5,207.28571428571428,40.0,53.85714285714286,45.0,62.0,55.0,119.71428571428572,40.0,44.42857142857143,30.0,66.0,6.0,172.76085714285713,19.87514285714286,15.285714285714288,1.0000000000000002,43.6,45.00000000000001,165.82857142857142,248.74285714285716,43.08571428571429,64.62857142857143,49.6,74.4,95.77142857142856,143.65714285714284,35.542857142857144,53.31428571428572,52.8,79.2,138.2086857142857,207.31302857142856,12.228571428571431,18.342857142857145,0.7376365661621023
48211,ssp585,mid,45.54285714285714,3.5,224.0,40.0,96.85714285714286,45.0,62.71428571428572,55.0,139.0,40.0,51.14285714285714,30.0,73.42857142857143,6.0,135.4062857142857,15.577714285714285,12.84,0.8400000000000001,44.84285714285714,46.24285714285715,179.2,268.8,77.4857142857143,116.22857142857144,50.17142857142857,75.25714285714287,111.2,166.8,40.91428571428571,61.37142857142857,58.74285714285715,88.11428571428571,108.32502857142856,162.48754285714284,10.272,15.408,0.5090654645647277
48213,ssp585,mid,42.21428571428572,3.5,232.0,40.0,152.14285714285714,45.0,64.71428571428571,55.0,118.85714285714286,40.0,40.285714285714285,30.0,41.57142857142857,6.0,174.2217857142857,20.043214285714285,32.40571428571429,2.12,41.51428571428571,42.91428571428572,185.6,278.4,121.71428571428572,182.57142857142856,51.771428571428565,77.65714285714284,95.08571428571427,142.62857142857143,32.22857142857143,48.34285714285714,33.25714285714285,49.885714285714286,139.37742857142854,209.06614285714284,25.924571428571436,38.886857142857146,5.367858450753346
48215,ssp585,mid,44.50833333333333,3.5,339.42857142857144,40.0,250.14285714285717,45.0,67.57142857142857,55.0,213.14285714285717,40.0,60.85714285714286,30.0,36.71428571428572,6.0,174.19488095238094,20.040119047619047,15.591428571428573,1.02,43.80833333333333,45.208333333333336,271.54285714285714,407.31428571428575,200.1142857142857,300.1714285714286,54.05714285714286,81.08571428571429,170.5142857142857,255.77142857142857,48.68571428571429,73.02857142857144,29.371428571428574,44.05714285714286,139.35590476190475,209.03385714285716,12.473142857142856,18.709714285714288,1.9899309794108078
48217,ssp585,mid,43.71428571428572,3.5,241.42857142857144,40.0,171.28571428571428,45.0,67.85714285714286,55.0,149.42857142857144,40.0,53.0,30.0,53.285714285714285,6.0,130.19214285714284,14.977857142857143,20.63571428571429,1.35,43.01428571428571,44.41428571428572,193.14285714285717,289.7142857142857,137.0285714285714,205.54285714285717,54.28571428571429,81.42857142857143,119.54285714285716,179.31428571428577,42.4,63.6,42.62857142857143,63.94285714285714,104.15371428571429,156.2305714285714,16.50857142857143,24.762857142857143,4.207889120919361
48221,ssp585,mid,45.0,3.5,241.8571428571429,40.0,159.71428571428572,45.0,66.14285714285714,55.0,146.71428571428572,40.0,58.0,30.0,59.285714285714285,6.0,168.9672857142857,19.438714285714287,22.928571428571427,1.5,44.3,45.7,193.4857142857143,290.22857142857146,127.77142857142856,191.65714285714287,52.91428571428571,79.37142857142857,117.37142857142858,176.05714285714288,46.4,69.6,47.42857142857143,71.14285714285714,135.17382857142857,202.76074285714284,18.34285714285714,27.514285714285712,2.583139038085939
48223,ssp585,mid,43.35714285714285,3.5,236.42857142857144,40.0,162.71428571428572,45.0,65.71428571428571,55.0,138.71428571428572,40.0,42.0,30.0,33.85714285714286,6.0,141.1047142857143,16.233285714285717,29.195714285714285,1.91,42.65714285714285,44.05714285714286,189.14285714285717,283.7142857142857,130.17142857142858,195.25714285714287,52.57142857142857,78.85714285714285,110.97142857142858,166.45714285714286,33.6,50.4,27.08571428571429,40.62857142857143,112.88377142857144,169.32565714285715,23.356571428571428,35.03485714285714,3.420322963169646
48225,ssp585,mid,43.0,3.5,230.83333333333331,40.0,154.5,45.0,64.5,55.0,130.0,40.0,44.5,30.0,109.5,6.0,65.27633333333331,7.509666666666666,8.381666666666668,0.5483333333333333,42.3,43.7,184.66666666666669,277.0,123.6,185.4,51.6,77.4,104.0,156.0,35.6,53.4,87.6,131.4,52.22106666666665,78.33159999999998,6.705333333333334,10.058000000000002,8.595402308872771
48227,ssp585,mid,45.41428571428571,3.5,250.8571428571429,40.0,140.0,45.0,64.0,55.0,155.85714285714286,40.0,62.142857142857146,30.0,62.285714285714285,6.0,148.8694285714286,17.12657142857143,9.018571428571429,0.5900000000000001,44.71428571428571,46.114285714285714,200.68571428571428,301.02857142857147,112.0,168.0,51.2,76.8,124.68571428571428,187.02857142857144,49.71428571428572,74.57142857142858,49.82857142857143,74.74285714285715,119.09554285714287,178.6433142857143,7.214857142857143,10.822285714285714,1.7595530918666356
48231,ssp585,mid,44.271428571428565,3.5,235.14285714285717,40.0,157.57142857142856,45.0,64.28571428571429,55.0,136.42857142857144,40.0,46.14285714285714,30.0,59.142857142857146,6.0,153.06657142857142,17.609428571428573,22.775714285714287,1.49,43.57142857142856,44.97142857142857,188.1142857142857,282.1714285714286,126.05714285714284,189.08571428571423,51.42857142857143,77.14285714285715,109.14285714285715,163.71428571428572,36.91428571428571,55.37142857142857,47.31428571428572,70.97142857142858,122.45325714285714,183.6798857142857,18.22057142857143,27.330857142857145,2.6027535574776834
48233,ssp585,mid,46.35714285714285,3.5,226.42857142857144,40.0,123.85714285714286,45.0,63.85714285714286,55.0,143.57142857142856,40.0,60.57142857142857,30.0,59.42857142857143,6.0,164.88314285714287,18.968857142857143,17.272857142857145,1.13,45.65714285714285,47.05714285714286,181.14285714285717,271.7142857142857,99.08571428571427,148.62857142857143,51.08571428571429,76.62857142857143,114.85714285714285,172.28571428571428,48.457142857142856,72.68571428571428,47.54285714285714,71.31428571428572,131.9065142857143,197.85977142857143,13.818285714285716,20.72742857142857,-0.7794954572405075
48241,ssp585,mid,41.24285714285714,3.5,256.2857142857143,40.0,156.57142857142856,45.0,64.42857142857143,55.0,131.57142857142856,40.0,35.857142857142854,30.0,37.42857142857143,6.0,173.27742857142857,19.93457142857143,25.52714285714286,1.6700000000000002,40.54285714285714,41.94285714285714,205.0285714285714,307.54285714285714,125.25714285714284,187.88571428571427,51.54285714285714,77.31428571428572,105.25714285714284,157.88571428571427,28.685714285714283,43.02857142857143,29.942857142857143,44.91428571428572,138.62194285714287,207.93291428571428,20.421714285714287,30.63257142857143,5.380745152064733
48245,ssp585,mid,38.68761904761904,3.5,237.7142857142857,40.0,219.14285714285717,45.0,68.14285714285714,55.0,80.14285714285714,40.0,30.285714285714285,30.0,30.142857142857142,6.0,467.9814285714286,53.83857142857144,44.32857142857144,2.9000000000000004,37.98761904761904,39.38761904761905,190.17142857142855,285.25714285714287,175.31428571428572,262.9714285714286,54.51428571428571,81.77142857142857,64.11428571428571,96.17142857142856,24.228571428571428,36.34285714285714,24.114285714285717,36.17142857142857,374.38514285714285,561.5777142857144,35.462857142857146,53.194285714285726,4.657255525134865
48247,ssp585,mid,44.42857142857143,3.5,304.0,40.0,211.0,45.0,66.57142857142857,55.0,188.42857142857144,40.0,59.57142857142857,30.0,49.57142857142857,6.0,175.8602857142857,20.23171428571429,11.77,0.77,43.72857142857143,45.12857142857143,243.2,364.8,168.8,253.2,53.25714285714285,79.88571428571429,150.74285714285713,226.1142857142857,47.65714285714286,71.48571428571428,39.65714285714286,59.48571428571428,140.68822857142857,211.03234285714285,9.416,14.124000000000002,2.6951849801199756
48249,ssp585,mid,44.52857142857143,3.5,315.1428571428572,40.0,214.8571428571429,45.0,65.28571428571429,55.0,186.42857142857144,40.0,57.71428571428572,30.0,67.0,6.0,318.3048571428571,36.619142857142855,16.814285714285713,1.1,43.82857142857142,45.22857142857143,252.11428571428573,378.1714285714286,171.8857142857143,257.8285714285714,52.22857142857144,78.34285714285716,149.14285714285714,223.7142857142857,46.17142857142857,69.25714285714287,53.6,80.4,254.6438857142857,381.9658285714285,13.45142857142857,20.17714285714285,2.174330030168811
48251,ssp585,mid,44.21428571428572,3.5,222.14285714285717,40.0,157.14285714285714,45.0,65.0,55.0,135.85714285714286,40.0,55.14285714285714,30.0,84.14285714285714,6.0,62.27914285714285,7.164857142857144,5.80857142857143,0.38,43.51428571428571,44.91428571428572,177.71428571428572,266.57142857142856,125.71428571428572,188.57142857142856,52.0,78.0,108.68571428571428,163.02857142857144,44.114285714285714,66.17142857142856,67.31428571428572,100.97142857142856,49.82331428571428,74.73497142857143,4.646857142857144,6.970285714285716,3.318261282784597
48257,ssp585,mid,43.25714285714286,3.5,233.57142857142856,40.0,164.42857142857144,45.0,64.14285714285714,55.0,132.57142857142856,40.0,45.285714285714285,30.0,45.71428571428572,6.0,341.95414285714287,39.33985714285715,33.322857142857146,2.18,42.55714285714286,43.95714285714286,186.8571428571429,280.28571428571433,131.54285714285714,197.31428571428572,51.31428571428571,76.97142857142856,106.05714285714284,159.08571428571426,36.22857142857143,54.34285714285714,36.57142857142857,54.85714285714286,273.5633142857143,410.34497142857145,26.65828571428572,39.98742857142857,4.22970101492745
48261,ssp585,mid,37.35714285714285,3.5,263.42857142857144,40.0,269.1428571428571,45.0,65.42857142857143,55.0,46.57142857142857,40.0,30.0,30.0,,6.0,,,,,36.65714285714285,38.05714285714286,210.7428571428572,316.11428571428576,215.3142857142857,322.97142857142853,52.34285714285714,78.51428571428572,37.25714285714285,55.885714285714286,24.0,36.0,,,,,,,7.657825251988008
48265,ssp585,mid,43.08571428571429,3.5,263.57142857142856,40.0,161.42857142857144,45.0,63.42857142857143,55.0,151.85714285714286,40.0,41.85714285714286,30.0,48.71428571428572,6.0,105.21914285714284,12.104857142857144,12.992857142857144,0.8500000000000001,42.385714285714286,43.78571428571429,210.85714285714283,316.2857142857143,129.14285714285717,193.7142857142857,50.74285714285715,76.11428571428571,121.4857142857143,182.22857142857143,33.48571428571429,50.22857142857144,38.971428571428575,58.457142857142856,84.17531428571428,126.2629714285714,10.394285714285717,15.591428571428573,2.513022286551333
48267,ssp585,mid,46.114285714285714,3.5,273.57142857142856,40.0,162.57142857142856,45.0,64.85714285714286,55.0,163.71428571428572,40.0,62.85714285714285,30.0,42.142857142857146,6.0,240.7222857142857,27.69371428571429,18.49571428571429,1.21,45.41428571428571,46.81428571428572,218.85714285714283,328.2857142857143,130.05714285714285,195.08571428571423,51.885714285714286,77.82857142857144,130.9714285714286,196.45714285714288,50.285714285714285,75.42857142857143,33.714285714285715,50.57142857142858,192.57782857142857,288.86674285714287,14.79657142857143,22.194857142857146,-0.39205289568219825
48273,ssp585,mid,38.92142857142857,3.5,281.1428571428571,40.0,255.42857142857144,45.0,66.14285714285714,55.0,95.57142857142856,40.0,30.0,30.0,44.71428571428572,6.0,192.6165714285714,22.15942857142857,13.91,0.91,38.22142857142857,39.621428571428574,224.91428571428568,337.3714285714285,204.34285714285716,306.51428571428573,52.91428571428571,79.37142857142857,76.45714285714286,114.68571428571428,24.0,36.0,35.77142857142857,53.65714285714286,154.0932571428571,231.1398857142857,11.128,16.692,6.208743395124166
48277,ssp585,mid,43.07142857142857,3.5,207.8571428571429,40.0,137.28571428571428,45.0,64.42857142857143,55.0,108.42857142857144,40.0,38.57142857142857,30.0,39.285714285714285,6.0,428.96414285714286,49.34985714285715,43.25857142857144,2.8300000000000005,42.37142857142857,43.77142857142857,166.28571428571428,249.42857142857144,109.82857142857142,164.74285714285713,51.54285714285714,77.31428571428572,86.74285714285715,130.11428571428573,30.85714285714285,46.285714285714285,31.428571428571427,47.14285714285714,343.1713142857143,514.7569714285714,34.60685714285715,51.91028571428572,3.618114580426898
48281,ssp585,mid,43.01428571428572,3.5,218.0,40.0,142.14285714285714,45.0,65.57142857142857,55.0,127.57142857142856,40.0,47.42857142857143,30.0,45.85714285714285,6.0,105.39671428571428,12.125285714285717,12.075714285714287,0.7900000000000001,42.31428571428572,43.71428571428572,174.4,261.6,113.71428571428572,170.57142857142856,52.457142857142856,78.68571428571428,102.05714285714284,153.0857142857143,37.94285714285714,56.91428571428572,36.68571428571428,55.02857142857143,84.31737142857142,126.47605714285714,9.66057142857143,14.490857142857145,3.8928470066615475
48283,ssp585,mid,46.91428571428571,3.5,314.7142857142857,40.0,219.8571428571429,45.0,64.85714285714286,55.0,214.42857142857144,40.0,103.85714285714286,30.0,49.85714285714285,6.0,290.87814285714285,33.463857142857144,14.215714285714288,0.9300000000000002,46.21428571428571,47.614285714285714,251.77142857142857,377.6571428571429,175.8857142857143,263.8285714285714,51.885714285714286,77.82857142857144,171.54285714285714,257.3142857142857,83.08571428571429,124.62857142857143,39.885714285714286,59.82857142857142,232.70251428571427,349.0537714285714,11.37257142857143,17.058857142857146,1.606708090645931
